Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Adj Close
2024-11-14 00:00:00-05:00,658.1740154887354,658.1740154887354,640.9617580117413,643.2155151367188,1169900.0,0.0,0.0,KLAC,
2024-11-15 00:00:00-05:00,618.8132233421971,628.2569936983185,610.6558011950156,612.760009765625,1712000.0,0.0,0.0,KLAC,
2024-11-18 00:00:00-05:00,614.22998046875,623.77001953125,611.77001953125,620.260009765625,1223300.0,1.7,0.0,KLAC,
2024-11-19 00:00:00-05:00,616.47998046875,618.4099731445312,609.4000244140625,615.6599731445312,1408900.0,0.0,0.0,KLAC,
2024-11-20 00:00:00-05:00,616.489990234375,619.9500122070312,609.8900146484375,616.8300170898438,1195100.0,0.0,0.0,KLAC,
2024-11-21 00:00:00-05:00,627.7999877929688,637.9600219726562,620.0,633.1599731445312,1386000.0,0.0,0.0,KLAC,
2024-11-22 00:00:00-05:00,630.0,643.030029296875,630.0,639.5499877929688,981800.0,0.0,0.0,KLAC,
2024-11-25 00:00:00-05:00,646.6900024414062,646.6900024414062,632.1099853515625,644.6699829101562,1913000.0,0.0,0.0,KLAC,
2024-11-26 00:00:00-05:00,651.1799926757812,651.1799926757812,623.8599853515625,631.469970703125,923200.0,0.0,0.0,KLAC,
2024-11-27 00:00:00-05:00,631.469970703125,633.989990234375,621.22998046875,632.1400146484375,942600.0,0.0,0.0,KLAC,
2024-11-29 00:00:00-05:00,644.8099975585938,661.5,643.27001953125,647.030029296875,925700.0,0.0,0.0,KLAC,
2024-12-02 00:00:00-05:00,645.010009765625,669.0700073242188,645.0,666.030029296875,1380200.0,0.0,0.0,KLAC,
2024-12-03 00:00:00-05:00,661.1300048828125,667.1799926757812,656.8200073242188,665.719970703125,1376500.0,0.0,0.0,KLAC,
2024-12-04 00:00:00-05:00,670.1799926757812,670.5,655.6699829101562,666.219970703125,1459200.0,0.0,0.0,KLAC,
2024-12-05 00:00:00-05:00,660.3800048828125,662.9199829101562,641.3900146484375,642.6099853515625,1028200.0,0.0,0.0,KLAC,
2024-12-06 00:00:00-05:00,641.1500244140625,650.7100219726562,638.1799926757812,648.3400268554688,862400.0,0.0,0.0,KLAC,
2024-12-09 00:00:00-05:00,659.010009765625,666.3400268554688,645.8200073242188,652.3699951171875,1093300.0,0.0,0.0,KLAC,
2024-12-10 00:00:00-05:00,657.8300170898438,657.8300170898438,638.469970703125,641.8699951171875,914800.0,0.0,0.0,KLAC,
2024-12-11 00:00:00-05:00,646.969970703125,657.1199951171875,642.0800170898438,648.8400268554688,1107400.0,0.0,0.0,KLAC,
2024-12-12 00:00:00-05:00,646.8699951171875,649.8900146484375,637.9099731445312,646.5999755859375,698200.0,0.0,0.0,KLAC,
2024-12-13 00:00:00-05:00,648.0,663.8699951171875,647.5800170898438,653.760009765625,1463200.0,0.0,0.0,KLAC,
2024-11-14 00:00:00-05:00,31.747244881082207,31.974363121933173,31.34731780905418,31.391754150390625,11067300.0,0.0,0.0,KHC,
2024-11-15 00:00:00-05:00,31.43125169358377,31.43125169358377,30.019165623159168,30.749895095825195,17403500.0,0.0,0.0,KHC,
2024-11-18 00:00:00-05:00,30.8239567576044,31.006638657668883,30.547463756961402,30.68077278137207,10973900.0,0.0,0.0,KHC,
2024-11-19 00:00:00-05:00,30.33515833015253,30.532653608327298,30.078415221907157,30.19691276550293,14515400.0,0.0,0.0,KHC,
2024-11-20 00:00:00-05:00,30.19691159607308,30.62053817913588,30.182100109992668,30.493152618408203,11972200.0,0.0,0.0,KHC,
2024-11-21 00:00:00-05:00,30.414155417550493,30.759771205274717,30.315409664018873,30.700523376464844,14034400.0,0.0,0.0,KHC,
2024-11-22 00:00:00-05:00,30.769646025653195,31.436189276412033,30.661023437087795,31.411502838134766,12404100.0,0.0,0.0,KHC,
2024-11-25 00:00:00-05:00,31.599123691854906,32.078048513015034,31.5102510057952,31.618873596191406,17343700.0,0.0,0.0,KHC,
2024-11-26 00:00:00-05:00,31.5596231102074,31.702807087958274,31.416441015911026,31.56949806213379,8526900.0,0.0,0.0,KHC,
2024-11-27 00:00:00-05:00,31.737369030345288,31.94473737404507,31.49247662205395,31.530000686645508,6704000.0,0.0,0.0,KHC,
2024-11-29 00:00:00-05:00,31.700000762939453,32.125,31.59000015258789,31.969999313354492,5883800.0,0.4,0.0,KHC,
2024-12-02 00:00:00-05:00,31.739999771118164,31.8700008392334,31.40999984741211,31.610000610351562,13137000.0,0.0,0.0,KHC,
2024-12-03 00:00:00-05:00,31.559999465942383,31.729999542236328,31.299999237060547,31.450000762939453,13276000.0,0.0,0.0,KHC,
2024-12-04 00:00:00-05:00,31.25,31.31999969482422,30.93000030517578,31.0,9816800.0,0.0,0.0,KHC,
2024-12-05 00:00:00-05:00,30.920000076293945,31.040000915527344,30.6299991607666,30.90999984741211,10090200.0,0.0,0.0,KHC,
2024-12-06 00:00:00-05:00,30.950000762939453,31.040000915527344,30.674999237060547,30.809999465942383,11873000.0,0.0,0.0,KHC,
2024-12-09 00:00:00-05:00,30.860000610351562,32.310001373291016,30.75,31.719999313354492,13818500.0,0.0,0.0,KHC,
2024-12-10 00:00:00-05:00,31.579999923706055,31.90999984741211,31.309999465942383,31.59000015258789,12112200.0,0.0,0.0,KHC,
2024-12-11 00:00:00-05:00,31.579999923706055,31.809999465942383,31.260000228881836,31.290000915527344,9497600.0,0.0,0.0,KHC,
2024-12-12 00:00:00-05:00,31.450000762939453,31.719999313354492,31.139999389648438,31.549999237060547,9055600.0,0.0,0.0,KHC,
2024-12-13 00:00:00-05:00,31.520000457763672,31.985000610351562,31.34000015258789,31.690000534057617,7348500.0,0.0,0.0,KHC,
2024-11-14 00:00:00-05:00,59.10810488588581,59.41642717417727,58.75005417536293,58.76000213623047,2414000.0,0.0,0.0,KR,
2024-11-15 00:00:00-05:00,58.869998931884766,59.20000076293945,57.95000076293945,58.02000045776367,3632200.0,0.32,0.0,KR,
2024-11-18 00:00:00-05:00,58.029998779296875,58.630001068115234,57.93000030517578,58.060001373291016,2873900.0,0.0,0.0,KR,
2024-11-19 00:00:00-05:00,58.279998779296875,58.4900016784668,57.47999954223633,58.099998474121094,6200400.0,0.0,0.0,KR,
2024-11-20 00:00:00-05:00,58.0,58.220001220703125,57.08000183105469,57.61000061035156,2513900.0,0.0,0.0,KR,
2024-11-21 00:00:00-05:00,57.91999816894531,58.849998474121094,57.45000076293945,58.58000183105469,2573500.0,0.0,0.0,KR,
2024-11-22 00:00:00-05:00,58.79999923706055,59.40999984741211,58.79999923706055,59.220001220703125,2471400.0,0.0,0.0,KR,
2024-11-25 00:00:00-05:00,59.220001220703125,60.58000183105469,59.150001525878906,60.09000015258789,6168700.0,0.0,0.0,KR,
2024-11-26 00:00:00-05:00,60.0,60.70000076293945,59.63999938964844,60.56999969482422,3694800.0,0.0,0.0,KR,
2024-11-27 00:00:00-05:00,61.13999938964844,61.18000030517578,60.31999969482422,60.5,3117400.0,0.0,0.0,KR,
2024-11-29 00:00:00-05:00,60.81999969482422,61.15999984741211,60.619998931884766,61.08000183105469,2532200.0,0.0,0.0,KR,
2024-12-02 00:00:00-05:00,60.5,60.84000015258789,59.59000015258789,60.150001525878906,4168600.0,0.0,0.0,KR,
2024-12-03 00:00:00-05:00,60.40999984741211,60.61000061035156,59.349998474121094,59.970001220703125,4396800.0,0.0,0.0,KR,
2024-12-04 00:00:00-05:00,59.900001525878906,60.13999938964844,59.45000076293945,59.90999984741211,5731000.0,0.0,0.0,KR,
2024-12-05 00:00:00-05:00,58.709999084472656,61.369998931884766,58.52000045776367,60.709999084472656,6670100.0,0.0,0.0,KR,
2024-12-06 00:00:00-05:00,59.70000076293945,60.66999816894531,59.099998474121094,59.22999954223633,4992600.0,0.0,0.0,KR,
2024-12-09 00:00:00-05:00,59.380001068115234,59.380001068115234,57.689998626708984,57.77000045776367,5551400.0,0.0,0.0,KR,
2024-12-10 00:00:00-05:00,57.810001373291016,61.29999923706055,57.810001373291016,60.72999954223633,10993900.0,0.0,0.0,KR,
2024-12-11 00:00:00-05:00,60.5099983215332,62.029998779296875,60.5,61.33000183105469,8729000.0,0.0,0.0,KR,
2024-12-12 00:00:00-05:00,63.220001220703125,63.59000015258789,62.349998474121094,63.29999923706055,10204900.0,0.0,0.0,KR,
2024-12-13 00:00:00-05:00,63.0,63.45000076293945,62.060001373291016,62.060001373291016,5307500.0,0.0,0.0,KR,
2024-11-14 00:00:00-05:00,259.9733204599995,260.5406204450014,246.10873298856407,246.9945526123047,1299800.0,0.0,0.0,LHX,
2024-11-15 00:00:00-05:00,246.35755847731363,249.11453859462978,244.3470408945431,245.83999633789062,1910700.0,0.0,0.0,LHX,
2024-11-18 00:00:00-05:00,246.47000122070312,247.5500030517578,243.83999633789062,244.27000427246094,741600.0,1.16,0.0,LHX,
2024-11-19 00:00:00-05:00,246.10000610351562,246.58999633789062,242.5800018310547,243.5800018310547,784100.0,0.0,0.0,LHX,
2024-11-20 00:00:00-05:00,242.5399932861328,244.44000244140625,241.10000610351562,244.36000061035156,806600.0,0.0,0.0,LHX,
2024-11-21 00:00:00-05:00,244.41000366210938,248.47000122070312,243.50999450683594,246.60000610351562,858800.0,0.0,0.0,LHX,
2024-11-22 00:00:00-05:00,247.16000366210938,248.55999755859375,246.4499969482422,248.16000366210938,655800.0,0.0,0.0,LHX,
2024-11-25 00:00:00-05:00,247.8000030517578,248.42999267578125,239.4199981689453,240.60000610351562,1268400.0,0.0,0.0,LHX,
2024-11-26 00:00:00-05:00,243.27000427246094,246.0800018310547,241.52000427246094,245.5800018310547,765800.0,0.0,0.0,LHX,
2024-11-27 00:00:00-05:00,246.27999877929688,247.47999572753906,244.9199981689453,245.3300018310547,551500.0,0.0,0.0,LHX,
2024-11-29 00:00:00-05:00,247.2899932861328,247.80999755859375,244.92999267578125,246.25,442000.0,0.0,0.0,LHX,
2024-12-02 00:00:00-05:00,246.25,246.25,241.5,242.82000732421875,970800.0,0.0,0.0,LHX,
2024-12-03 00:00:00-05:00,243.33999633789062,243.33999633789062,239.69000244140625,239.86000061035156,731000.0,0.0,0.0,LHX,
2024-12-04 00:00:00-05:00,239.0800018310547,242.24000549316406,238.4499969482422,240.47999572753906,928500.0,0.0,0.0,LHX,
2024-12-05 00:00:00-05:00,239.50999450683594,239.6999969482422,236.27999877929688,238.13999938964844,901100.0,0.0,0.0,LHX,
2024-12-06 00:00:00-05:00,238.2899932861328,239.10000610351562,234.10000610351562,234.63999938964844,1470100.0,0.0,0.0,LHX,
2024-12-09 00:00:00-05:00,233.75,234.0500030517578,228.85000610351562,229.75999450683594,1260800.0,0.0,0.0,LHX,
2024-12-10 00:00:00-05:00,229.5800018310547,232.5800018310547,227.36000061035156,230.67999267578125,911800.0,0.0,0.0,LHX,
2024-12-11 00:00:00-05:00,231.08999633789062,231.83999633789062,228.14999389648438,228.8699951171875,666800.0,0.0,0.0,LHX,
2024-12-12 00:00:00-05:00,227.61000061035156,228.77000427246094,223.32000732421875,224.35000610351562,1421200.0,0.0,0.0,LHX,
2024-12-13 00:00:00-05:00,223.85000610351562,224.83999633789062,222.00999450683594,223.16000366210938,967700.0,0.0,0.0,LHX,
2024-11-14 00:00:00-05:00,244.88707043604302,245.60492318888686,237.2100501099012,237.46926879882812,898900.0,0.0,0.0,LH,
2024-11-15 00:00:00-05:00,237.22001781128918,238.54605096290518,231.68659098983534,234.50814819335938,2051400.0,0.0,0.0,LH,
2024-11-18 00:00:00-05:00,234.29876452019502,240.49024069347672,234.29876452019502,237.9279022216797,632100.0,0.0,0.0,LH,
2024-11-19 00:00:00-05:00,231.53702144872886,237.13028181794618,230.5001315024345,235.52508544921875,584300.0,0.0,0.0,LH,
2024-11-20 00:00:00-05:00,235.87404422481512,237.96776867128995,234.4084295056544,237.1402587890625,486700.0,0.0,0.0,LH,
2024-11-21 00:00:00-05:00,236.95083385904806,240.08146359156254,234.29876756226787,239.45333862304688,302700.0,0.0,0.0,LH,
2024-11-22 00:00:00-05:00,239.50318055867055,240.25094254562504,238.10736426832477,238.95481872558594,436400.0,0.0,0.0,LH,
2024-11-25 00:00:00-05:00,239.00468480349394,241.80629742392756,237.35961443327537,240.5699920654297,982000.0,0.0,0.0,LH,
2024-11-26 00:00:00-05:00,239.7100067138672,240.60000610351562,237.4199981689453,238.72999572753906,604600.0,0.72,0.0,LH,
2024-11-27 00:00:00-05:00,239.52999877929688,242.4600067138672,238.75999450683594,242.14999389648438,444100.0,0.0,0.0,LH,
2024-11-29 00:00:00-05:00,242.0,242.61000061035156,240.77999877929688,241.16000366210938,293500.0,0.0,0.0,LH,
2024-12-02 00:00:00-05:00,240.2100067138672,241.0800018310547,237.58999633789062,240.6300048828125,423500.0,0.0,0.0,LH,
2024-12-03 00:00:00-05:00,240.6300048828125,241.9499969482422,238.75999450683594,240.57000732421875,482500.0,0.0,0.0,LH,
2024-12-04 00:00:00-05:00,241.07000732421875,241.07000732421875,236.63999938964844,237.38999938964844,378800.0,0.0,0.0,LH,
2024-12-05 00:00:00-05:00,236.61000061035156,237.6199951171875,234.0500030517578,234.89999389648438,465900.0,0.0,0.0,LH,
2024-12-06 00:00:00-05:00,235.5,235.64999389648438,232.3800048828125,232.57000732421875,392200.0,0.0,0.0,LH,
2024-12-09 00:00:00-05:00,233.66000366210938,236.60000610351562,232.35000610351562,236.0,594200.0,0.0,0.0,LH,
2024-12-10 00:00:00-05:00,239.27000427246094,239.5500030517578,232.64999389648438,234.5399932861328,657300.0,0.0,0.0,LH,
2024-12-11 00:00:00-05:00,234.91000366210938,234.91000366210938,228.83999633789062,229.52999877929688,581700.0,0.0,0.0,LH,
2024-12-12 00:00:00-05:00,229.2899932861328,233.5,229.2899932861328,231.83999633789062,442900.0,0.0,0.0,LH,
2024-12-13 00:00:00-05:00,231.35000610351562,233.10000610351562,229.99000549316406,232.00999450683594,318500.0,0.0,0.0,LH,
2024-11-14 00:00:00-05:00,75.21901834161741,75.40843911965791,74.27192966349158,74.56104278564453,9993900.0,0.0,0.0,LRCX,
2024-11-15 00:00:00-05:00,71.43065636175061,72.48740890522204,69.77573453869168,69.83555603027344,14577400.0,0.0,0.0,LRCX,
2024-11-18 00:00:00-05:00,69.6760395638416,70.58325735920711,69.42680490876818,70.35395812988281,11520100.0,0.0,0.0,LRCX,
2024-11-19 00:00:00-05:00,69.83555716349542,70.30411195125262,69.3470517368361,69.95518493652344,7445900.0,0.0,0.0,LRCX,
2024-11-20 00:00:00-05:00,69.79567757123172,70.005033776672,68.65916810967684,69.83555603027344,8816900.0,0.0,0.0,LRCX,
2024-11-21 00:00:00-05:00,70.9720645029661,73.22514036214346,70.61316598262952,72.90612030029297,14509000.0,0.0,0.0,LRCX,
2024-11-22 00:00:00-05:00,72.38771848367989,73.04569406025213,71.38080828273239,72.4176254272461,8666500.0,0.0,0.0,LRCX,
2024-11-25 00:00:00-05:00,73.78342910967692,73.80336453534284,71.42068185126857,73.48434448242188,16714200.0,0.0,0.0,LRCX,
2024-11-26 00:00:00-05:00,73.88312700704793,74.24202554433258,71.77958576031128,72.46747589111328,7385200.0,0.0,0.0,LRCX,
2024-11-27 00:00:00-05:00,72.50735122540905,72.64692202766469,70.20441777611455,71.35089874267578,7846700.0,0.0,0.0,LRCX,
2024-11-29 00:00:00-05:00,73.62391691035897,75.53803727026671,73.43450374120566,73.65382385253906,10736500.0,0.0,0.0,LRCX,
2024-12-02 00:00:00-05:00,73.65382263392083,78.61858031670414,73.63388720814334,78.2696533203125,20059300.0,0.0,0.0,LRCX,
2024-12-03 00:00:00-05:00,77.46212622489413,78.459064825503,76.80415070363199,78.10016632080078,9884600.0,0.0,0.0,LRCX,
2024-12-04 00:00:00-05:00,79.29650419343243,79.58561732581265,77.37241222044854,78.02042388916016,9380400.0,0.0,0.0,LRCX,
2024-12-05 00:00:00-05:00,77.64157583743936,77.64157583743936,74.42146840191523,74.97975158691406,12921600.0,0.0,0.0,LRCX,
2024-12-06 00:00:00-05:00,74.90997174280498,76.455229737902,74.46135237960314,76.35552978515625,8330000.0,0.0,0.0,LRCX,
2024-12-09 00:00:00-05:00,76.23590260065961,78.01045224629283,75.43834860876133,77.21289825439453,10742200.0,0.0,0.0,LRCX,
2024-12-10 00:00:00-05:00,77.90078913187477,78.01045299696703,74.19217596412626,74.9000015258789,10620100.0,0.0,0.0,LRCX,
2024-12-11 00:00:00-05:00,76.31999969482422,78.72000122070312,75.43000030517578,78.2300033569336,14116900.0,0.23,0.0,LRCX,
2024-12-12 00:00:00-05:00,77.25,77.36000061035156,74.94999694824219,75.58000183105469,8641500.0,0.0,0.0,LRCX,
2024-12-13 00:00:00-05:00,76.37999725341797,77.31999969482422,75.44000244140625,76.26000213623047,10816200.0,0.0,0.0,LRCX,
2024-11-14 00:00:00-05:00,80.12000274658203,80.93000030517578,79.33000183105469,80.41000366210938,1750400.0,0.0,0.0,LW,
2024-11-15 00:00:00-05:00,79.81999969482422,80.38999938964844,75.26000213623047,75.47000122070312,4403000.0,0.0,0.0,LW,
2024-11-18 00:00:00-05:00,75.66999816894531,77.3550033569336,75.66999816894531,76.81999969482422,2215200.0,0.0,0.0,LW,
2024-11-19 00:00:00-05:00,76.27999877929688,76.27999877929688,73.97000122070312,75.06999969482422,1696900.0,0.0,0.0,LW,
2024-11-20 00:00:00-05:00,74.8499984741211,76.22000122070312,74.43499755859375,76.11000061035156,1131900.0,0.0,0.0,LW,
2024-11-21 00:00:00-05:00,76.3499984741211,77.0199966430664,75.44000244140625,76.75,1266000.0,0.0,0.0,LW,
2024-11-22 00:00:00-05:00,76.87999725341797,77.81999969482422,75.93000030517578,76.91999816894531,1171700.0,0.0,0.0,LW,
2024-11-25 00:00:00-05:00,77.47000122070312,78.36000061035156,76.7300033569336,76.77999877929688,2729600.0,0.0,0.0,LW,
2024-11-26 00:00:00-05:00,76.94000244140625,77.7300033569336,75.7300033569336,76.83000183105469,1830800.0,0.0,0.0,LW,
2024-11-27 00:00:00-05:00,77.5,77.81500244140625,76.30000305175781,76.70999908447266,1338700.0,0.0,0.0,LW,
2024-11-29 00:00:00-05:00,77.0,77.50499725341797,76.69000244140625,77.23999786376953,689200.0,0.0,0.0,LW,
2024-12-02 00:00:00-05:00,77.19999694824219,78.52999877929688,76.30999755859375,78.33999633789062,1256700.0,0.0,0.0,LW,
2024-12-03 00:00:00-05:00,78.2699966430664,79.66999816894531,77.79000091552734,79.41000366210938,1578800.0,0.0,0.0,LW,
2024-12-04 00:00:00-05:00,78.88999938964844,79.16100311279297,77.43000030517578,77.94999694824219,1197800.0,0.0,0.0,LW,
2024-12-05 00:00:00-05:00,77.94999694824219,78.45999908447266,76.37999725341797,77.69000244140625,1356900.0,0.0,0.0,LW,
2024-12-06 00:00:00-05:00,78.33000183105469,78.8499984741211,77.47000122070312,77.52999877929688,1181000.0,0.0,0.0,LW,
2024-12-09 00:00:00-05:00,77.5199966430664,79.12999725341797,77.13999938964844,78.01000213623047,1176700.0,0.0,0.0,LW,
2024-12-10 00:00:00-05:00,78.12999725341797,78.12999725341797,75.33499908447266,75.80000305175781,1547200.0,0.0,0.0,LW,
2024-12-11 00:00:00-05:00,76.38999938964844,76.86000061035156,74.26000213623047,74.95999908447266,1601400.0,0.0,0.0,LW,
2024-12-12 00:00:00-05:00,75.16000366210938,75.16999816894531,73.56500244140625,74.2300033569336,1501000.0,0.0,0.0,LW,
2024-12-13 00:00:00-05:00,72.99500274658203,81.0,70.3499984741211,79.2699966430664,8233500.0,0.0,0.0,LW,
2024-11-14 00:00:00-05:00,49.279998779296875,49.439998626708984,48.15999984741211,48.529998779296875,7592500.0,0.0,0.0,LVS,
2024-11-15 00:00:00-05:00,48.45000076293945,48.790000915527344,47.720001220703125,47.959999084472656,6334200.0,0.0,0.0,LVS,
2024-11-18 00:00:00-05:00,48.0099983215332,49.150001525878906,47.83000183105469,49.13999938964844,4904600.0,0.0,0.0,LVS,
2024-11-19 00:00:00-05:00,48.84000015258789,49.2400016784668,48.43000030517578,49.18000030517578,3360300.0,0.0,0.0,LVS,
2024-11-20 00:00:00-05:00,49.31999969482422,49.939998626708984,49.18000030517578,49.90999984741211,3206000.0,0.0,0.0,LVS,
2024-11-21 00:00:00-05:00,49.40999984741211,50.25,49.16999816894531,50.06999969482422,3347300.0,0.0,0.0,LVS,
2024-11-22 00:00:00-05:00,49.849998474121094,50.5,49.68000030517578,50.08000183105469,3408400.0,0.0,0.0,LVS,
2024-11-25 00:00:00-05:00,50.599998474121094,51.720001220703125,50.36000061035156,51.400001525878906,5146200.0,0.0,0.0,LVS,
2024-11-26 00:00:00-05:00,51.16999816894531,51.25,50.75,50.91999816894531,5795600.0,0.0,0.0,LVS,
2024-11-27 00:00:00-05:00,51.0,52.060001373291016,51.0,51.41999816894531,3123500.0,0.0,0.0,LVS,
2024-11-29 00:00:00-05:00,51.5,53.54999923706055,51.470001220703125,53.060001373291016,4739200.0,0.0,0.0,LVS,
2024-12-02 00:00:00-05:00,53.709999084472656,55.2400016784668,53.59000015258789,55.0,6710100.0,0.0,0.0,LVS,
2024-12-03 00:00:00-05:00,54.56999969482422,54.880001068115234,53.470001220703125,53.900001525878906,3645700.0,0.0,0.0,LVS,
2024-12-04 00:00:00-05:00,54.15999984741211,54.63999938964844,53.779998779296875,54.599998474121094,4958500.0,0.0,0.0,LVS,
2024-12-05 00:00:00-05:00,54.68000030517578,54.900001525878906,53.79999923706055,53.84000015258789,2872800.0,0.0,0.0,LVS,
2024-12-06 00:00:00-05:00,54.310001373291016,54.880001068115234,53.97999954223633,53.9900016784668,3063300.0,0.0,0.0,LVS,
2024-12-09 00:00:00-05:00,55.5,56.61000061035156,55.04999923706055,55.16999816894531,5328500.0,0.0,0.0,LVS,
2024-12-10 00:00:00-05:00,54.709999084472656,55.439998626708984,54.20000076293945,54.880001068115234,3457500.0,0.0,0.0,LVS,
2024-12-11 00:00:00-05:00,55.0,55.06999969482422,54.060001373291016,54.45000076293945,4981300.0,0.0,0.0,LVS,
2024-12-12 00:00:00-05:00,54.5099983215332,54.95000076293945,53.7400016784668,53.79999923706055,3585400.0,0.0,0.0,LVS,
2024-12-13 00:00:00-05:00,53.95000076293945,54.29999923706055,53.43000030517578,53.869998931884766,3378800.0,0.0,0.0,LVS,
2024-11-14 00:00:00-05:00,194.22000122070312,194.94000244140625,166.47999572753906,167.9600067138672,4694400.0,0.0,0.0,LDOS,
